nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,is_solid,is_clumped,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
887,7.305153967810839,93.996631900644,173.0377783700753,50.429535444,2.2919164728594783,0.4359475300027909,0.1175956920390045,0.6540491505855187,0.9812655324029822,0.1491570769493884,0.054248382250634,2.00945558027742,57.60831615768356,0.7510725113902614,0.1797964142812973,False,False,False,False,False,False,pachytene,47,off_axis,92.8721136914871,18.68
615,5.867195301027899,98.5536520264333,62.800752731279175,15.97474818,1.562362490724418,0.6333333333333333,0.1069384835479255,0.5318382058470165,0.9940391711609424,0.1765137098650294,0.188408296124353,1.538800839202755,102.18570424008298,0.755957129862319,0.2010733384180497,False,False,False,False,False,False,pachytene,47,post,14.14129931483549,18.68
330,4.289500645537284,93.9558451917888,70.84875855232951,56.324475558,2.37795071421698,0.6487859730956644,0.0753289473684211,0.7017668682556623,1.0,0.271570271424173,0.3159127156137082,1.863665348743828,101.54875550831434,0.7563247306614758,0.1073418406823074,False,False,False,False,False,False,pachytene,47,post,15.03752208788992,18.68
646,6.764324281086528,103.56887142342607,178.109998944125,58.651487334,2.410257669651205,0.6484821821381435,0.1529491133384733,0.6460348162475822,0.9989648857393104,0.1561846657272702,0.1858133986410684,2.714206717321192,57.60831615768356,0.758393043113092,0.2367505736406908,False,False,False,False,False,False,pachytene,47,off_axis,93.902245869955,18.68
715,7.4548511254126675,97.45893890753386,62.14143088955154,76.183832106,2.62981219509464,0.7927148443513872,0.1114044350580781,0.5846702317290553,0.99978489997849,0.2361352260480419,0.5943296785282598,1.519484521456962,103.4622971716679,0.7596822613860489,0.1905423416694568,False,False,False,False,False,False,pachytene,47,post,15.394201976194347,18.68
388,4.214973262031959,81.99632379679252,160.87190394385132,10.527851663999998,1.3596184498960016,0.8725490196078431,0.0171821305841924,0.4545454545454545,0.9997151808601538,0.0382184730766805,0.1356774771375385,1.3373522256480646,61.57859437608619,0.7606487106448131,0.0378006872852234,False,False,True,False,False,False,pachytene,47,off_axis,88.52196288060529,18.68
191,3.0670327982180066,99.9425283470337,177.26903613564585,61.079367564,2.4430666060007264,0.5437053537138029,0.0894389944819129,0.6750273545997811,0.9978290901914348,0.1131483273281769,0.0661308792558499,2.833527485022689,57.60831615768356,0.7607081077513194,0.1324968445685296,False,False,False,False,False,False,pachytene,47,off_axis,94.37075041540488,18.68
439,5.018082237950917,104.5125980662274,50.25160607937392,55.679386608,2.368837544095089,0.5884310751600943,0.1366327883340697,0.6468420513870407,0.9995243531202436,0.0962320440169481,0.1074207904360416,1.4840739395701064,104.18608512173606,0.7609490192815295,0.2112305284436663,False,False,False,False,False,False,pachytene,47,off_axis,22.610137121778166,18.68
234,3.3798763796909297,98.1187624238392,61.88984956291317,53.1318717,2.332144747659448,0.6516556291390728,0.0983887555707919,0.6674271229404309,0.9997498123592694,0.1154457175536446,0.1457106036117214,1.573332656519296,103.05273881177712,0.7622686561645425,0.147414979387305,False,False,False,False,False,False,pachytene,47,post,15.084614004394231,18.68
346,4.214038078999771,90.25254823529346,173.39685566922455,41.27396391,2.1438572139577388,0.5398124467178176,0.0783153101878201,0.6743238236383846,0.9964675165105208,0.1764780616743632,0.1166060076996399,2.726585249876042,57.60831615768356,0.7628101709632432,0.1161390231851244,False,False,False,False,False,False,pachytene,48,off_axis,94.878377797499,18.68
491,5.632615894039531,89.61913837296746,75.80615717564874,62.34139612799999,2.459778332282078,0.443257074051776,0.1919169852539596,0.5195998918626655,0.9551412220786412,0.187553030746248,0.0658662363531133,3.881592803648593,102.40842672947406,0.7638186233612573,0.3693553217764811,False,False,False,False,False,False,pachytene,48,off_axis,19.584069535926414,18.68
273,3.714816000000129,101.78634318933064,52.203430239999776,65.97500624999999,2.5066687312752776,0.6261333333333333,0.1378320760905215,0.6567760342368045,0.9989313194642347,0.1654379063488054,0.163818297933136,1.5745647192632122,105.37235719498761,0.764661777594186,0.2098616102073318,False,False,False,False,False,False,pachytene,48,off_axis,21.444360811466304,18.68
827,7.361609186775577,101.33812712500468,54.13802266296337,62.50794636599999,2.461966885443397,0.4982924907119,0.1509589737076082,0.5849352980776423,0.9898534385569336,0.2536176170774063,0.1366158781436368,1.5529283733343011,104.67251336731437,0.7679638725951015,0.2580780715469328,False,False,False,False,False,False,pachytene,48,off_axis,19.797214292262225,18.68
416,4.288670095518042,83.12958401175557,87.43682063188987,15.963019289999998,1.5619800274311133,0.5412196914033799,0.0069974554707379,0.6358103779628443,0.9739454094292804,0.1026361213759016,0.0548145811160132,1.0772012198001453,101.35893632506793,0.7691133684658675,0.0110055697630447,False,True,False,False,False,False,pachytene,48,off_axis,29.830094099828855,18.68
819,6.682745098039246,80.45868901960885,163.7836472549006,7.178080679999999,1.1966667994027465,0.8049019607843138,0.0,0.4639865996649916,0.9975669099756692,0.0475479549902764,0.0984928447805633,1.1365694679947531,61.2434326781509,0.7706807860718362,0.0,False,True,False,False,False,False,pachytene,48,off_axis,91.79766684367674,18.68
226,2.703343691733985,87.6584238533271,78.16472065879287,18.87178401,1.651612328497577,0.5272840273461777,0.113106343283582,0.6155666579016565,0.9799919967987196,0.1042160650201619,0.050452477693799,1.087813437543422,102.73209673611518,0.7720924599937123,0.1837434530147212,False,False,False,False,False,False,pachytene,48,off_axis,22.011735727838964,18.68
370,4.702886388439239,94.56160722914336,60.66522333947825,62.334358794,2.4596857724200043,0.6148346065555264,0.1916120369639049,0.5686370297997069,0.9985386400756469,0.1346630290626389,0.11559902900583,1.7124921288335422,106.69194404831107,0.7722138645472173,0.3369672162071421,False,False,False,False,False,False,pachytene,48,post,18.554954728555074,18.68
979,7.296922274387056,84.43083818466292,168.08363380281764,4.496856426,1.023937552413636,0.6468440271257172,0.0,0.4785819793205317,0.992874109263658,0.0926863436666083,0.0892219880803741,1.2890192670339258,57.60831615768356,0.7722830406538913,0.0,False,True,False,False,False,False,pachytene,48,off_axis,93.19580733611832,18.68
669,6.8367125411902165,77.78396115526203,158.87355991471026,12.101868702,1.424255622201834,0.8647024617173871,0.0224089635854342,0.494269340974212,0.9997499374843712,0.1106617231235567,0.3773515102092077,1.2035265234886543,66.1920957801362,0.7731100535164529,0.0453375553119799,False,False,True,False,False,False,pachytene,48,off_axis,89.19500275861698,18.68
765,7.187737961925962,96.75847021276488,178.74146193009085,58.653833112,2.4102898021358063,0.6127419612861942,0.1597535577924331,0.6013632138799959,0.9999090164680192,0.1441757770219296,0.1464940936754734,2.568875395399441,57.60831615768356,0.7736270067635785,0.2656523613436596,False,False,False,False,False,False,pachytene,48,off_axis,96.93421544890552,18.68
347,4.312534449321294,92.40176561192088,178.98438219863607,45.96317413199999,2.222152198559274,0.5327140961518833,0.0851318944844125,0.6876365224989078,0.9925207756232688,0.1493049395543689,0.0899334497423896,3.318426935229535,57.60831615768356,0.7754321580902345,0.1238036254604956,False,False,False,False,False,False,pachytene,48,off_axis,98.92715387241059,18.68
761,7.046203698530834,88.3303791217397,177.52137990390256,41.987080422,2.15613370814136,0.4674562824738812,0.0903712186277316,0.6549517415023081,0.9779411764705882,0.1732202423284673,0.0766245215942221,2.6417061546684377,57.60831615768356,0.776801035705306,0.1379814922248179,False,False,False,False,False,False,pachytene,48,off_axis,99.42386003379126,18.68
302,3.537236150598832,83.03310241664506,80.22305471698263,54.454890492,2.351343580314001,0.5964504178512966,0.1839721254355401,0.5508112724167379,0.9970813966057724,0.1507795044761105,0.117067699103659,3.9746761342233903,105.43961350361285,0.7797058768201026,0.3340021067984766,False,False,False,False,False,False,pachytene,49,off_axis,27.024905741950803,18.68
614,7.11976666666701,93.6960578666681,57.91884601666725,42.224004,2.1601816284310678,0.5625,0.0753786544557942,0.6566349206349207,0.9989385697227012,0.1796367628523688,0.1508150531703861,1.456241790262648,108.93521365976729,0.779843981902725,0.1147953788124888,False,False,False,False,False,False,pachytene,49,off_axis,21.02469084586895,18.68
824,7.18795387252614,96.603241362785,56.45130749181876,60.211429704,2.431439363684581,0.4980910082593112,0.1667421253476488,0.5966001707676784,0.9863997947138824,0.2319899137580361,0.1338165476458961,1.436821245290927,107.32982136214561,0.7800561185910042,0.279487223634369,False,False,False,False,False,False,pachytene,49,off_axis,20.16866188981494,18.68
164,3.0966612851147106,97.36523539877186,52.08185116564426,72.64874465999999,2.5884900603534846,0.5816919599612529,0.1652168309813776,0.6224623697414126,0.9992130321869837,0.0990549633438086,0.0964935060327276,1.759531002216653,109.11880705571133,0.7805530721603686,0.2654246088000678,False,False,False,False,False,False,pachytene,49,off_axis,23.395058253461638,18.68
645,7.174226938633377,101.52998062018872,42.54735041099326,53.936473554,2.3438580867630114,0.5694776671160788,0.1111609948819251,0.665824830790989,0.998987854251012,0.0999211500200924,0.0937933804878285,1.4994475288226436,110.94046329519439,0.780992166848162,0.1669523119915303,False,False,False,False,False,False,pachytene,49,off_axis,30.78047160954093,18.68
272,4.164525101454636,98.82502159044314,183.30037959965455,51.445257318,2.307201780387221,0.4711139482923715,0.0901317853780985,0.6599706871282007,0.995163806552262,0.1655680196894569,0.0719589341690413,3.1006682488386894,57.60831615768356,0.7828823638351681,0.1365693766950443,False,False,False,False,False,False,pachytene,49,off_axis,100.4005531391111,18.68
344,4.1865889212827465,75.86354482507345,164.16993345480975,9.655222248,1.3209647296157383,0.8549562682215743,0.0083056478405315,0.4673366834170854,0.99936,0.1923151752181661,0.5991744328976889,1.3029636094718626,64.8530706561931,0.7854277053627935,0.0177723002179116,False,True,False,False,False,False,pachytene,49,off_axis,94.66734990357867,18.68
305,2.8444659600487743,85.90472280115893,70.461727237057,92.067094944,2.8011644767280104,0.7557582551977171,0.0921488777346339,0.6541831838097225,0.9995004995004996,0.2360548620181596,0.4614696495382427,1.2751050100663166,108.4631312081475,0.785464756341362,0.1408609698555575,False,False,False,False,False,False,pachytene,49,off_axis,23.08932386764195,18.68
236,3.8723099937971694,98.66653184587965,46.3124617324041,64.290737646,2.4851537723075494,0.4661582807312,0.1292108082371146,0.645205385824619,0.9946277820414428,0.1688563777570525,0.082473228930878,1.8118102050216975,111.23534397196832,0.7863630929385939,0.2002630651819093,False,False,False,False,False,False,pachytene,49,off_axis,28.05449063846667,18.68
387,4.141806908768796,79.59201058458692,167.81065814880515,5.296766723999999,1.081369407672379,0.7240921169176262,0.0,0.492776886035313,0.5769540692989524,1.0154665031875845,0.1098518938714012,1.2088180004397673,59.73146311510994,0.7867816258048959,0.0,False,True,False,False,False,False,pachytene,49,off_axis,95.6293631116233,18.68
671,6.891704857928479,81.94726471127487,171.69962406049245,10.236975192,1.3469795859128857,0.8602199816681944,0.0129449838187701,0.460655737704918,0.9991009889121966,0.0536674961681786,0.1769229754760208,1.2349993534337014,57.60831615768356,0.7879595854208653,0.0281012104250883,False,True,False,False,False,False,pachytene,49,off_axis,97.57982738548205,18.68
764,7.258725461894304,96.00097021506822,49.64810124855755,65.00619993599999,2.494338499424088,0.507036662817552,0.167519804996953,0.6048605519361686,0.9963503649635036,0.1329404794524984,0.0849116847990559,1.5922632803310623,111.60371606478357,0.7904599432021024,0.2769560760091221,False,False,False,False,False,False,pachytene,49,off_axis,26.185071332903238,18.68
616,7.161296886658098,98.77032724004572,43.57927944109116,34.583805053999995,2.0211322025818896,0.5045784440073255,0.2348627697464906,0.4648138006571741,0.9677573441604967,0.3329169340651883,0.1355431531488793,1.3879586583816943,112.66465530043203,0.7914765094917768,0.5052835552955428,False,False,False,False,False,False,pachytene,49,off_axis,30.58066448668512,18.68
572,6.478755383668725,90.41603556737208,56.584327362223,53.375832612,2.3357087325992167,0.7153907005361695,0.0778869429018938,0.6758801729462631,1.0,0.0857596265653404,0.1307558381856157,1.3026134993816445,112.40474333159031,0.7926497115977447,0.11523779808834,False,False,False,False,False,False,pachytene,49,off_axis,24.35389212793104,18.68
345,4.094864017794074,85.28963882317068,180.6072871853231,46.404180396,2.2292366048601022,0.4759377211606511,0.1318874560375146,0.6134850969422205,0.9886751752651448,0.0843969824062216,0.035945396275309,3.0911353018412133,57.60831615768356,0.7939615022167761,0.2149807007454267,False,False,False,False,False,False,pachytene,49,off_axis,103.575048431837,18.68
230,3.1265268424092305,92.23808263998367,184.06797618240876,60.95504132999999,2.4414078702693844,0.4745814893207619,0.1299942649588988,0.6245513806489417,0.9958349603019654,0.1947971104875682,0.0862073550701266,2.94953605583872,57.60831615768356,0.7940168790149691,0.2081402251065845,False,False,False,False,False,False,pachytene,49,off_axis,103.61909376208185,18.68
570,5.153184898354341,72.35857440464524,157.37048886737557,12.115943369999998,1.4248075523567514,0.8714424007744433,0.0206489675516223,0.483433734939759,0.999261811023622,0.0809317852875003,0.3032761221493509,1.290374152558166,71.54036276907465,0.7940198931042551,0.0427131291410506,False,False,True,False,False,False,pachytene,49,off_axis,90.95286628635041,18.68
239,3.310176272529296,100.4697105169361,42.1453750683289,59.21916560999999,2.418008880548123,0.4805704099821747,0.1745562130177514,0.6035232212308397,0.9762829403606104,0.3093754538931375,0.1478168499679789,1.713017974737031,112.045683084409,0.7953220794448442,0.2892286607659559,False,False,False,False,False,False,pachytene,50,off_axis,31.438781684567772,18.68
709,6.7299248120300765,72.184897714285,161.73720685714457,7.79971185,1.230259280266944,0.8123308270676692,0.0079491255961844,0.4935897435897436,0.9986956521739132,0.064086789013486,0.1326635707353136,1.2354970692888538,69.26332688638719,0.7954920492824827,0.0161047219870749,False,True,False,False,False,False,pachytene,50,off_axis,94.68294633695261,18.68
826,7.254661953159594,97.16266345558786,42.99371215201062,21.233982456,1.7178330273230886,0.4551480335837384,0.083782277540405,0.5940794809407948,0.9151873767258384,0.1792233801524109,0.070415350437032,1.3226264596375523,114.32719997640135,0.7966167049072681,0.1410287347540196,False,False,False,False,False,False,pachytene,50,off_axis,31.693768443613145,18.68
818,6.693626750500083,73.9019824235503,168.34224426979222,8.207877221999999,1.2513556169393012,0.8488139468419549,0.0093632958801498,0.4593572778827977,0.9992277992277993,0.0456064650605838,0.1266291573235378,1.0988130653287629,64.1716336369618,0.7990976252859988,0.0203834712781862,False,True,False,False,False,False,pachytene,50,off_axis,99.22712491784308,18.68
936,7.443404683959366,87.00847090909015,183.6687327272728,46.57542219,2.231975365791877,0.5123646436665827,0.1105190629306385,0.6464573435240653,0.988946093276802,0.1267579784699807,0.0824254873895011,2.612498210442205,57.60831615768356,0.7992208393515087,0.1709611067733571,False,False,False,False,False,False,pachytene,50,off_axis,105.49747861605124,18.68
590,6.7339938827378685,93.64167221384716,185.30818626201207,54.45254471399999,2.3513098165314497,0.424891224744755,0.1099999999999999,0.6534082397003745,0.9704507200299232,0.2341896766989439,0.074619395358234,2.65435021186504,57.60831615768356,0.799543350695117,0.1683480453972257,False,False,False,False,False,False,pachytene,50,off_axis,104.19639315116102,18.68
241,3.77939058171728,102.23593846153793,38.39796461538612,55.04368077,2.359787806545158,0.5093543575538035,0.1790501996577296,0.6065317467210979,0.98635477582846,0.1352193249053348,0.0647391567102495,1.3251168083720333,112.65403955883683,0.8002344620882075,0.2952033436430533,False,False,False,False,False,False,pachytene,50,off_axis,34.680290221374875,18.68
673,7.081044580721217,92.42234169020772,52.3046726210985,68.088552228,2.533155383448868,0.5003789705781023,0.1169163317500913,0.6510136532892015,0.9958613554061044,0.1680941117445907,0.0821219615426581,1.5981576392935963,113.10847434425087,0.8003300027883093,0.1795912131172359,False,False,False,False,False,False,pachytene,50,off_axis,26.016757650568703,18.68
515,5.920383655027655,80.37114221394562,71.35436347350408,59.186324718,2.417561816654365,0.3981609924299473,0.1473891072431218,0.5595653605531775,0.5334409594095941,0.9051909898593942,0.0526028314815004,4.097233210085759,112.57289361683146,0.8003560849885205,0.2633992695641761,False,False,False,False,False,False,pachytene,50,off_axis,28.55912109414029,18.68
232,3.659508529245544,94.30357276294724,43.40085137166261,70.544581794,2.563254241179297,0.498819539121471,0.1814923427826653,0.6072186836518046,0.9955876022384847,0.2650965242810104,0.1301474374348562,1.6929320604978424,116.48061566564354,0.8050435820105135,0.2988912358413824,False,False,False,False,False,False,pachytene,50,off_axis,32.496756556884556,18.68
306,3.9190197321794735,89.18105676825112,52.34457044649206,62.88796240199999,2.466945971393633,0.4532060129061136,0.1615283418177658,0.6144348182004229,0.992688870836718,0.3359435064396597,0.1690616922236489,1.794363432287603,115.78358677009331,0.8077960953320971,0.262889304175267,False,False,False,False,False,False,pachytene,50,off_axis,28.154141460724745,18.68
468,4.514324842508917,69.53924905505433,165.42784954806774,8.564435477999998,1.2692194268577857,0.8608600383456587,0.0,0.4232283464566929,0.9996367598982928,0.0809116599111255,0.2508928119644365,1.0612603137333037,69.4182615680561,0.8084029773119419,0.0,False,True,False,False,False,False,pachytene,50,off_axis,99.22126051124353,18.68
233,3.468223284100837,96.84180589704376,37.66891117506633,64.79977147199999,2.491695426112957,0.47002606429192,0.1301764601033807,0.6112704918032786,0.9909808342728298,0.3456291048115531,0.1573793533801448,1.6966097234603104,117.54706731185847,0.8084437604071313,0.2129604845137438,False,False,False,False,False,False,pachytene,50,off_axis,36.796393915729794,18.68
823,7.521998990409751,93.94276576476628,44.4694396718832,46.46986217999999,2.2302878837732334,0.4584553255931347,0.1012817290776577,0.6564131245339299,0.9950367647058824,0.1703714714866079,0.0794225356005971,1.5871215616090582,116.18827642917486,0.8085945267002873,0.1542957099609645,False,False,False,False,False,False,pachytene,50,off_axis,31.714524031027356,18.68
716,7.386279580386165,104.16475777018822,35.25054824103329,48.07672011,2.25570381517609,0.3570626982190779,0.0792397456501992,0.6495408666616074,0.96875,0.1438954335452318,0.0426336032458195,1.9687717895666024,112.79436911618978,0.8086087978855323,0.1219934721851472,False,False,False,False,False,False,pachytene,50,off_axis,37.48104796983299,18.68
935,7.208640291041356,84.25715375170469,60.202093587994014,5.158365822,1.07186768117409,0.6002728512960436,0.0,0.4948805460750853,0.8260309278350515,0.6787290046889979,0.2055486889024681,0.9616247580489288,115.52363129296035,0.8099864689684149,0.0,False,True,False,False,False,False,pachytene,50,off_axis,27.51880308739581,18.68
228,3.6746680828465794,90.03406141794983,188.65709024163093,53.005199688,2.330289912772231,0.4888918392635865,0.0727418707346447,0.6772014893064334,0.993991533524512,0.1623918455062988,0.0715956331863349,3.1963929569069256,57.60831615768356,0.8109409918255047,0.107415402776424,False,False,False,False,False,False,pachytene,51,off_axis,108.70802274406907,18.68
938,7.429646105572433,99.69701311514724,34.232964550978465,59.059652706,2.415835876564284,0.3818167374985105,0.1292379993286337,0.633384734001542,0.978204574881312,0.2178715402118291,0.0831388183561917,1.628901387792099,117.0765067494545,0.8113027148160292,0.2040434389887255,False,False,False,False,False,False,pachytene,51,off_axis,39.292399321424455,18.68
544,5.085442721360714,66.82007063531672,160.25425677839007,4.689210222,1.0383338951067116,0.7328664332166084,0.0,0.4569288389513108,0.557570262919311,1.0102656763410185,0.0427566900500588,1.0917749665843952,74.55004102581398,0.812923594449191,0.0,False,True,False,False,False,False,pachytene,51,off_axis,96.42397021137081,18.68
274,3.5956960062040118,103.4238019484272,34.447079473632634,48.398091696,2.260718784503066,0.5046529662659947,0.0826676240911946,0.6817025440313111,0.9963778211200892,0.3465043566275758,0.2044349100256353,1.5985047833008523,113.85651923945922,0.8132168059562452,0.1212664157043217,False,False,False,False,False,False,pachytene,51,off_axis,38.377084578865826,18.68
571,6.069560812127443,85.68998519153314,52.87018951326866,60.19500925799999,2.4312183151289286,0.4481508904563345,0.134836265884653,0.6078666760821976,0.976703037452079,0.1375000782513979,0.070205981859149,1.859293259627236,118.3972029040911,0.8137315579708168,0.2218188151943043,False,False,False,False,False,False,pachytene,51,off_axis,30.360422822850566,18.68
712,7.120673660961057,79.07027252898912,182.45926520706251,42.48203958,2.164573065007215,0.4865819988956378,0.0801345468935497,0.6881049688104969,0.9894208355746816,0.121563709229815,0.0587077917609775,3.3012964536616174,57.60831615768356,0.8141459360178889,0.116456864178841,False,False,False,False,False,False,pachytene,51,off_axis,108.2517344112378,18.68
415,3.894160997732437,70.27574107142873,170.06065357142845,8.275904784,1.2548032225136794,0.840702947845805,0.0191972076788831,0.4661921708185053,0.9984532095901004,0.1183864879180719,0.3374592593341453,1.197962770928027,66.23627023088778,0.8143389477060183,0.0411787431890546,False,False,True,False,False,False,pachytene,51,off_axis,102.66803070074502,18.68
518,7.27270844122236,87.72853201355878,50.8599305352864,49.82667049799999,2.282746853610444,0.3940492443858575,0.0942931531911899,0.6693341620697693,0.9867455138662315,0.2860119252253122,0.1203397926295787,1.539296874531788,117.81561261415487,0.8153296771300509,0.1408760504612658,False,False,False,False,False,False,pachytene,51,off_axis,30.231150867494353,18.68
822,7.376488666922928,89.70564306569229,46.34184459854049,61.06060133999999,2.442816375122373,0.3857087975412985,0.111024628898649,0.6529080675422139,0.97667749952208,0.306003239850086,0.092953908408165,1.6496378044208704,118.67586021657576,0.8157667159681131,0.1700463425372987,False,False,False,False,False,False,pachytene,51,off_axis,32.39443127315239,18.68
304,3.957528806079972,84.01127039470397,187.2106988281415,47.84214230999999,2.252029126230419,0.5170875214513362,0.0879711084359663,0.705350797035232,0.9960186710598572,0.1125968719141326,0.0746353193585828,3.6513277030332696,57.60831615768356,0.817900797267955,0.1247196555327238,False,False,False,False,False,False,pachytene,51,off_axis,110.01360410383965,18.68
763,7.295546175051586,94.8639426171622,36.74117618022092,54.459582048,2.351411104970299,0.3949000689179875,0.1203506574827801,0.638880979498861,0.9837495045580658,0.434776788601348,0.1706920536296226,1.5986304760713688,119.70742269713722,0.8195043900597951,0.1883772742415705,False,False,False,False,False,False,pachytene,51,off_axis,38.35340758839042,18.68
235,3.457021604938404,99.00348272306448,33.9935057449492,66.88282233599999,2.518113650579727,0.4349747474747475,0.1715519901265041,0.5816883923029175,0.953389161004898,0.4045321973831799,0.132524526200563,1.6124542666134636,117.78642034912939,0.8197093781291319,0.2949207726964018,False,False,False,False,False,False,pachytene,51,off_axis,39.69260857107751,18.68
817,6.731270207852216,73.91527524249439,176.96825279445608,5.07860937,1.066314709221209,0.7200923787528868,0.0,0.4785478547854785,0.9948320413436692,0.1260711701522824,0.1445356663225812,1.2201169427125085,59.37702369527108,0.8221462662818252,0.0,False,True,False,False,False,False,pachytene,51,off_axis,106.39789302688477,18.68
1012,7.747639034627522,80.95629554039996,62.509498583421376,4.471052867999999,1.021975297939863,0.5136411332633788,0.0,0.4951456310679611,0.9855595667870036,0.4500485539593228,0.2572347804357149,0.9447277442608673,116.99087281572685,0.8230846755025295,0.0,False,True,False,False,False,False,pachytene,51,off_axis,29.661860045705183,18.68
231,3.08561811705513,92.4217073886467,38.06555835103616,71.783152578,2.57816854905557,0.49328453318519,0.1452039691289967,0.6098284535018702,0.9884249689954526,0.3701426329014715,0.1740533550972058,1.4891981879666878,121.00529521381105,0.8242943227810271,0.2381062547921132,False,False,False,False,False,False,pachytene,51,off_axis,38.11533343790461,18.68
752,6.484953161592413,63.917702546838726,162.23901156323208,8.013177648,1.2413818381324575,0.8261124121779859,0.0083472454090149,0.4831649831649832,0.9966928482844152,0.0842348312306628,0.2053771429182498,1.1499501926788431,75.86460418400499,0.8249776294943283,0.017276180393571,False,True,False,False,False,False,pachytene,51,off_axis,99.68509207050081,18.68
229,3.0527463341578547,89.71565813799398,46.647915548046925,67.34963215799999,2.5239584795784147,0.6344606596774756,0.1892622634221706,0.5961886612672701,0.9991929567131328,0.248983475514928,0.2272075469184566,1.7442403020966777,118.4977946887066,0.8251609029498919,0.3174536446564937,False,False,False,False,False,False,pachytene,51,off_axis,32.14247405230651,18.68
189,2.6477868219354748,94.05803362693138,33.83107875200495,157.927158072,3.353173847618541,0.7430336878379181,0.1295159504880748,0.6152601156069364,0.997144238962714,0.2288745696482124,0.4149234128829294,1.1867488080506547,121.99185342187522,0.8255656721035112,0.2105060074637068,True,False,False,False,False,False,pachytene,51,off_axis,41.35767917395372,18.68
162,2.836642453591653,74.8579681194521,67.56075665859517,17.438513651999997,1.608694654797025,0.5858218993812214,0.0025915127955944,0.5774602143553101,0.9948717948717948,0.1115540182179367,0.095231511699474,1.1489764767852446,119.2644282694074,0.826107145271259,0.0044877772202673,False,True,False,False,False,False,pachytene,52,off_axis,34.39840702578633,18.68
222,3.380801196808552,77.93001840508495,186.10999460605296,56.448801792,2.379699062485101,0.5428025265957447,0.1270332460525272,0.6592437738592983,0.9981557821653289,0.2360022071146015,0.1615988316544958,3.245825241212532,57.60831615768356,0.8267600157498864,0.1926954050834005,False,False,False,False,False,False,pachytene,52,off_axis,111.97597277321961,18.68
521,5.998054117560272,100.24474166758806,30.12269647538125,63.89195538599999,2.480004811885452,0.3302860080038183,0.1314636701266546,0.6111507044569925,0.4809863339275104,0.7231688558985679,0.0305417546115304,1.5983505066121166,118.90006092742584,0.826912900761685,0.2151084326139493,False,False,False,False,False,False,pachytene,52,off_axis,43.185583630323364,18.68
613,6.595517012605223,85.26857978390456,191.4737738697776,49.500607356,2.2777565600667797,0.4592929580134585,0.1444852665516982,0.5805433829973707,0.9542509326526604,0.0874344406698727,0.0563161675124491,3.4349325904574206,57.60831615768356,0.8278360547965302,0.2488793616175841,False,False,False,False,False,False,pachytene,52,off_axis,113.26927147548591,18.68
188,2.97410234899338,88.98285517198048,39.810434924496754,55.92334751999999,2.3722922144682177,0.5163590604026846,0.091338955000394,0.6874241110147441,0.9958454974174714,0.2427047906652168,0.1568735592035327,1.920749339546018,122.89931838328401,0.8280145620341559,0.1328713286846509,False,False,False,False,False,False,pachytene,52,off_axis,38.22469263070479,18.68
187,3.7466563551993626,84.70472994267875,47.89150696251527,103.129783992,2.909143647022568,0.5952597579838049,0.1783718889966292,0.5886253793413511,0.9816001653917718,0.399681072144241,0.3070421519001319,1.565456928781349,121.97800950497796,0.8302728230833056,0.3030312576671778,True,False,False,False,False,False,pachytene,52,off_axis,34.46785080475049,18.68
714,7.140477472625921,91.6221985191156,36.05814091276238,52.273316952,2.319514809920293,0.4146472805600431,0.1468933943754087,0.6190585709904937,0.9878425716051926,0.2250192560134276,0.0891539369533556,1.6166308698235223,122.78381937818534,0.831306218171359,0.2372851314220224,False,False,False,False,False,False,pachytene,52,off_axis,40.271332402893485,18.68
821,7.2127554615928675,88.97885090439469,39.58367544045091,59.91586167599999,2.4274543236353314,0.4850833920601363,0.1904468792318109,0.5770225060827251,0.9772162991090988,0.2074210769911417,0.100931340719768,1.682449540629413,123.02839988556374,0.8315652843522513,0.3300510417257579,False,False,False,False,False,False,pachytene,52,off_axis,38.42045993142828,18.68
386,4.1804976462676855,69.64746052454674,176.14463332212512,6.976343771999999,1.185349501146791,0.8150638870208473,0.0125673249551166,0.4745454545454545,0.9975633528265108,0.0958942344233013,0.2089363270202867,1.1068643622859746,63.38522672655441,0.8319617758166123,0.0264828686793646,False,True,False,False,False,False,pachytene,52,off_axis,108.07923176787197,18.68
163,3.844030737542449,74.08525622276993,64.9956834666874,59.221511388,2.418040807358105,0.630317674086984,0.1556138604903646,0.5928426015214829,0.999831038269832,0.0555436266598414,0.0569880920365872,3.796677042020235,121.32990100554579,0.8330197215116764,0.2624876486456846,False,False,False,False,False,False,pachytene,52,off_axis,35.6094347254658,18.68
757,7.18482331547634,77.44723178355524,188.22999344865843,47.72954496599999,2.2502610080286987,0.424829213151816,0.1105115147830052,0.6680338374775698,0.9888528577219294,0.1818882551613955,0.089642266977793,2.825926913497826,57.60831615768356,0.8344024907015373,0.1654280196348823,False,False,False,False,False,False,pachytene,52,off_axis,114.05204933426074,18.68
