nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
746,13.327348657660345,126.87315924898756,51.72598793472599,66.84294410999999,2.51761308423555,0.7124056852079312,0.1507772020725388,0.6511287370347772,1.0,0.0768331640499159,0.135377917969023,2.1664160373283154,62.400307780169626,0.3701760449567053,0.231562813153009,True,False,False,False,pachytene,33,mid,6.0937937416961425,16.97
632,12.594367124317822,180.21253414519387,96.5435278211384,49.89000650399999,2.283713664158153,0.70566108707918,0.1628777748060978,0.505591054313099,0.9998240985048372,0.037565424085353,0.061015692079345,1.8382558009232404,137.57725093293627,0.3703972625267392,0.3221531975627718,False,False,False,False,pachytene,33,post,8.363148441198643,16.97
781,13.294183045463836,137.0345034544387,73.8256610482427,11.815683786,1.4129390133879371,0.4651578320428826,0.0291891891891892,0.5679287305122495,0.9582089552238806,0.1951191699941024,0.0790386895803863,1.3420066224240077,70.58550373451149,0.3714241332740091,0.05139586645469,False,False,True,False,TZ,33,mid,16.811468426089096,16.97
146,5.638297647927575,167.83930430862202,95.93770521042096,44.480642436,2.1979989499775154,0.6832085223077735,0.1400143163922691,0.4914266688862993,0.9977542508822586,0.030238369002715,0.0463167856085834,2.174171839464019,130.97019706678535,0.3718179944176484,0.2849139561545937,False,False,False,False,pachytene,33,post,14.111289832041653,16.97
205,5.197747183980011,137.29886342928762,72.98967281601843,9.371383109999998,1.3078914310926868,0.6127659574468085,0.0,0.6063348416289592,0.9994550408719346,0.0935309084016262,0.0811860197713759,0.9276192703322558,70.92212079518985,0.3753109222796325,0.0,False,False,False,False,pachytene,33,mid,16.00186884902655,16.97
755,13.697353163599455,130.04519308797492,68.09023840685725,46.52850663,2.2312256888975326,0.5982354423997983,0.1091112353269982,0.6737357259380098,0.9988994056790668,0.0721743346964336,0.0712091840594136,1.234711235705557,64.12580387227578,0.3758435173231266,0.1619496059453994,False,False,False,False,pachytene,33,mid,10.485505261170516,16.97
354,7.439594618207057,129.11926045780146,66.04396281670329,13.424887493999998,1.4743729300693955,0.5926961383889569,0.0197645079899074,0.6653796653796654,0.9956521739130436,0.1120177157378929,0.0920336104475871,1.0165213363567778,63.382791299299825,0.3767011063745778,0.0297041058184876,False,False,False,False,pachytene,33,mid,8.365946971601772,16.97
444,8.2013000112072,126.4826148044374,63.42259429564148,20.931377094,1.7096336772554794,0.7716014793230976,0.0272076372315035,0.6756624141315015,0.9993514915693904,0.1704864111614458,0.3868421377599907,1.0297357164260426,60.986056698631444,0.3785645461674288,0.0402680934479333,False,False,True,False,TZ,33,mid,5.523564787838257,16.97
684,12.967650498152754,173.5001054773392,99.801522358391,50.150387862,2.287679755466613,0.7307170587960148,0.2842223051100335,0.44849748132708,0.9984783160030434,0.0570526906858755,0.0941613047450963,1.734772865682395,137.11681802551203,0.3802301063873987,0.6337210730125729,False,False,False,False,pachytene,33,post,13.126066653100851,16.97
798,14.201861675508985,123.01409587128305,58.041114613152914,46.873335996,2.2367241047513144,0.7859573616254629,0.2022010818877074,0.5728314238952537,0.999191235938534,0.0940722310692393,0.2393754354415797,1.7831361320714647,58.00257469102787,0.3820575931856894,0.352985317238255,False,False,False,False,pachytene,34,mid,0.14121960991187124,16.97
405,7.531683723538437,127.21013197111876,67.16442451282715,33.464868948,1.9990953383132328,0.8225150707977008,0.1106427818756585,0.6200631911532386,0.9996279761904762,0.0995390842026269,0.2889811522083466,1.1345348406156106,61.38280176863478,0.3820895352798437,0.1784379131905525,False,False,False,False,pachytene,34,mid,9.3147608987626,16.97
369,8.830914826498905,180.08020369085204,100.55863970031724,44.61669756,2.2002377113435,0.6995793901156677,0.1896184938306623,0.4964998249912495,0.9997973246858533,0.0343280696386878,0.0416640083077953,1.930641070701402,141.00927720349443,0.3822624167132071,0.3819104948002835,False,False,False,False,pachytene,34,post,12.36647704609915,16.97
445,10.696791192246003,138.1387442551999,78.45867741601478,24.928582806,1.8121869282073104,0.4931777547755717,0.0897414230184214,0.4287040475306349,0.9468527315914488,0.3720677423104344,0.245087513034398,1.3419896206879502,71.27940991693367,0.3825643776911615,0.2093318771664002,False,False,False,False,pachytene,34,off_axis,21.523440690449963,16.97
29,1.5811620968887736,171.97631253018642,103.375168148883,49.535794026,2.278296133820811,0.7358526305819956,0.1972945747589581,0.4720329867335963,0.9994138826090596,0.033560079562738,0.0472338354997013,1.6740010831988712,139.4806661253017,0.3839939072301905,0.4179677698463611,False,False,False,False,pachytene,34,off_axis,17.000524520786136,16.97
731,11.394993309816858,121.245084113857,55.09812098528136,96.42320469,2.844664048254113,0.8264687994161294,0.1422558922558923,0.617972802467405,0.9995160665892372,0.194393605992918,0.5896837169457124,1.4511033476484911,56.49832523818194,0.3882070965859425,0.2301976586799636,True,False,False,False,pachytene,34,mid,3.2279407951206713,16.97
443,8.488209606986839,124.3330701419226,66.18347783842675,12.892395888,1.4546159362008095,0.5596797671033479,0.1177542836310608,0.5533057851239669,0.9440524193548387,0.2279116353164018,0.1393523846451448,0.970812351945516,58.60279299854594,0.3889329226790154,0.2128195417379891,False,False,False,False,pachytene,34,mid,8.085414574383739,16.97
492,11.122313296903863,165.53315946038,101.44374325478162,41.210627904,2.142760050401759,0.6937613843351549,0.149944699004582,0.4920074349442379,0.9998875520071968,0.0457081891900295,0.0483556481420927,1.7666399283735357,134.63270539796505,0.389392534214354,0.3047610429333779,False,False,False,False,pachytene,34,off_axis,19.349410466699997,16.97
161,4.767430456490476,132.2476443830294,74.71233759361762,105.24098419199998,2.928861018509858,0.7951587018544936,0.2086454835098596,0.58139281828074,0.9995250910242204,0.0244881131701614,0.1259367515482169,1.0581163105799651,65.7393504057959,0.3911236473447558,0.3588717936469418,True,False,False,False,pachytene,34,off_axis,17.275163347594656,16.97
147,5.325967750692007,176.74609390303047,105.3236638742618,43.206884982,2.1768146378484747,0.6711004940550518,0.2152849740932643,0.5036315615714757,0.9995518709388304,0.020214174319078,0.0263523126055384,1.904369672621571,143.52130906745757,0.3926764223265857,0.4274652156856752,False,False,False,False,pachytene,35,off_axis,17.366477966956218,16.97
266,8.031401833821768,138.72319907363683,80.56671330938659,24.815985462,1.8094543832224248,0.6773797145287834,0.0837583892617449,0.3920304717257544,0.8168545555350213,0.3098687259585529,0.1601252824794702,1.4094101851155845,80.30095102491296,0.3927478728078706,0.2136527522797724,False,False,False,False,pachytene,35,off_axis,23.654991802510352,16.97
319,6.718748700893378,119.78883813136642,55.23428312201128,67.713227748,2.5284923012586384,0.7721887341509042,0.1625063678043811,0.6427919708029197,0.99989889798807,0.1071058768109047,0.2501534011021261,1.091617599980203,55.03574924931229,0.3930831094861721,0.2528133131491862,True,False,False,False,pachytene,35,mid,3.219942934107409,16.97
79,4.385211995863521,163.83655358841858,101.93747019648262,45.36734652,2.212508374049408,0.7208376421923475,0.1583787996882307,0.5187997777366179,0.999539255436786,0.1076854921712604,0.1788381607587615,2.071232644724921,134.22912536200943,0.3934377544118363,0.3052792358146226,False,False,False,False,pachytene,35,off_axis,20.93960376614069,16.97
323,8.341322591473686,136.58818539778636,81.19231732124997,6.988072662,1.1860134138548573,0.6307485733467606,0.0036231884057971,0.3454545454545454,0.935533384497314,0.3673705541224255,0.2702871294439774,1.5408005838159773,69.4952146249306,0.3941635630839106,0.0104881769641495,False,False,False,False,pachytene,35,off_axis,24.11065290860909,16.97
337,11.288350578210675,139.4524431660344,82.16722138548712,211.97622897,3.698845439322046,0.6109445028495546,0.1226761160881391,0.69840998947578,0.9996644895768096,0.0895163276400471,0.0983164366399164,1.0926098845524923,81.43433023558356,0.3943144007635313,0.1756505747866216,True,False,False,False,pachytene,35,off_axis,24.9999358953185,16.97
468,9.153138574227262,122.8092759645684,68.56204486841094,27.541779498,1.8734170246409871,0.7535133293586577,0.0774625438316862,0.6617138908085695,0.9980891719745224,0.1897235049488139,0.3846506135159259,1.0689749779854223,56.87638158124976,0.3965427361946793,0.11706349966,False,False,False,False,pachytene,35,mid,10.32126640965722,16.97
802,14.602157816797854,118.5025152527986,60.72408722233754,77.61944824199999,2.6462283262093016,0.8217534528090906,0.1553773449806673,0.5664632078670736,0.9986938775510203,0.1349515527810173,0.3884140772005039,1.6054338346838746,53.27319467206268,0.3976048095802948,0.2742937984723065,True,False,False,False,pachytene,35,mid,2.1359862075170857,16.97
661,12.766514217538653,174.9683623284951,106.14498828295956,47.187670248,2.2417128201792638,0.6920859017697356,0.2142585310161106,0.535356796900226,0.9982957773149024,0.0368579163340013,0.0542340034157835,1.728472978983176,143.36319693803463,0.3994688859548401,0.4002163272357627,False,False,False,False,pachytene,35,off_axis,18.54310661699866,16.97
301,10.103951804084796,133.12877193284314,81.76511972204723,107.856526662,2.952926294554947,0.5924226277213511,0.1338910200120164,0.6354322305229456,0.9943229918828744,0.1044169519569724,0.1146218012115318,1.1958519460877963,65.99890911144897,0.4003785492690936,0.2107085753296261,True,False,False,False,pachytene,35,off_axis,24.378032541691965,16.97
