nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
276,6.057307459066385,64.37290742047487,115.88063579579706,85.10013428399999,2.7286460989880026,0.7330062296708749,0.2921143024190601,0.3731158372909354,0.9981480501613842,0.0533524883471827,0.1034196387358959,1.9721222373645728,115.43971621589938,0.3099821380695188,0.7829051281768169,False,False,False,False,pachytene,18,post,14.757881597021289,17.81
681,12.748355735005717,58.25382375816737,124.97501250597396,88.30915858799999,2.762521791299999,0.7351378632524039,0.2704324284773541,0.409186641259653,0.9968911917098444,0.082535037420684,0.1068407143567585,1.8798326556413607,124.2815823282756,0.314601922256814,0.6609023883205143,False,False,False,False,pachytene,18,off_axis,19.148302896959382,17.81
808,13.80920638620256,64.02082687041205,120.8941661082587,80.516484072,2.678749261401219,0.7001806316280154,0.2478988525908061,0.4123991837527937,0.9929991100563632,0.0807825684922334,0.1098922852081343,1.8920526837222944,117.47204084708426,0.3183618666197591,0.6011138294090447,False,False,False,False,pachytene,18,post,13.44510972008696,17.81
747,13.34786893446554,67.5528076313161,114.58726737868533,93.78420444,2.8184718167852654,0.7278389194597299,0.297546804389929,0.3393070489844683,0.9933462436069318,0.0714886401403833,0.0889901801257543,2.009091594943221,112.00961227096708,0.3221387762277766,0.8769249129379245,False,False,False,False,pachytene,19,post,12.875629275101923,17.81
16,2.72578988702934,65.46576341448656,119.8498681960946,77.65932646799999,2.64668142925133,0.7214402223161964,0.1877752333979214,0.4261548471047495,0.999496559825474,0.0386104080576037,0.0475322262754391,2.293067745873973,115.7584860257449,0.3222430938083193,0.4406267690574126,False,False,False,False,pachytene,19,post,12.246325405764825,17.81
302,6.582998614017499,59.17869360273791,126.71591804494392,86.31759306599999,2.741596713439847,0.7413647851727043,0.2326856405708296,0.3980245875801197,0.9982234504540072,0.0640633681452141,0.1053651428719123,2.13470946104366,124.0022833410176,0.3248713508008513,0.5846011724690036,False,False,False,False,pachytene,19,off_axis,18.49837269762375,17.81
169,4.161173158993839,69.5879406247159,115.09107443929732,77.502159342,2.644894770077616,0.7682133236478101,0.2603110209601081,0.365891877774876,0.998906363920425,0.0691406666455355,0.1325765530920714,2.3925301015512828,110.2661586824044,0.3251869279192801,0.7114424691336575,False,False,False,False,pachytene,19,post,11.04658152247308,17.81
611,11.776246035671743,70.88815904448835,110.97711713753674,80.62204408199999,2.679919395768303,0.7111641304664087,0.2136406844106464,0.3984083811826332,0.9967888066976316,0.0840177646838025,0.1117682267006448,2.160584049417896,107.647176515181,0.3259986527394767,0.5362354169771143,False,False,False,False,pachytene,19,post,13.625762979124852,17.81
575,10.961037342149472,60.97767785485737,128.94730901035405,86.563899756,2.744201946462984,0.6922118042382527,0.2461671201964558,0.3790279978869519,0.9948759753115174,0.0313204959108812,0.0431227871290667,2.2705752496353715,123.06715215477416,0.331691116494924,0.6494694892430535,False,False,False,False,pachytene,19,post,17.37206621776615,17.81
104,3.030244946988926,64.20059012116795,125.72939373269725,89.82922273199999,2.778282121382982,0.7587872773802684,0.2354109759125899,0.3882212839666558,0.9986873076226688,0.0490266865670799,0.072393042631776,2.300728599128187,118.9435736061914,0.3346511458617051,0.6063834870341868,False,False,False,False,pachytene,19,post,13.38073724881143,17.81
