kind,id,vol_um3,z_um,y_um,x_um,cov_germ_label,cov_any_label,cov_lamin_mask,ring_shell,ring_inside,ring_ratio,shell_over_thr
germ_label,897,10.6,9.6,75.2,171.6,,,,128.7,146.2,0.88,0.904
germ_label,898,4.8,9.8,76.3,210.0,,,,107.0,107.1,0.999,0.751
germ_label,899,4.5,9.7,78.6,184.6,,,,105.5,106.5,0.99,0.741
germ_label,900,5.7,9.6,81.9,187.0,,,,105.6,106.0,0.997,0.741
germ_label,901,4.2,9.6,83.4,184.5,,,,106.3,106.8,0.996,0.746
germ_label,902,4.6,9.7,90.1,194.2,,,,104.7,105.3,0.995,0.735
germ_label,903,4.3,9.7,96.0,194.7,,,,105.7,106.2,0.995,0.742
germ_label,904,10.6,9.7,73.6,179.8,,,,133.8,149.3,0.896,0.939
germ_label,905,4.8,9.8,74.6,199.3,,,,108.0,106.3,1.016,0.759
germ_label,906,4.0,9.7,75.8,187.1,,,,104.8,105.0,0.998,0.736
germ_label,907,11.4,9.8,89.2,166.4,,,,124.2,132.7,0.935,0.872
germ_label,908,20.6,9.8,99.7,174.3,,,,247.7,382.8,0.647,1.739
germ_label,910,7.0,10.1,41.9,187.9,,,,136.6,153.4,0.891,0.959
germ_label,911,6.5,9.9,85.4,169.0,,,,129.2,132.6,0.974,0.907
germ_label,912,10.9,10.1,40.4,218.9,,,,171.6,247.2,0.694,1.205
